"","agency_cd","site_no","Date","Flow","Flow_cd"
"1654","USGS","01670400",1988-07-11,59,"A"
"1655","USGS","01670400",1988-07-12,57,"A"
"1656","USGS","01670400",1988-07-13,59,"A"
"1657","USGS","01670400",1988-07-14,63,"A"
"1658","USGS","01670400",1988-07-15,63,"A"
"1659","USGS","01670400",1988-07-16,60,"A"
"1660","USGS","01670400",1988-07-17,62,"A"
"1661","USGS","01670400",1988-07-18,63,"A"
"1662","USGS","01670400",1988-07-19,68,"A"
"1663","USGS","01670400",1988-07-20,71,"A"
"1664","USGS","01670400",1988-07-21,69,"A"
"1665","USGS","01670400",1988-07-22,62,"A"
"1666","USGS","01670400",1988-07-23,59,"A"
"1667","USGS","01670400",1988-07-24,60,"A"
"1668","USGS","01670400",1988-07-25,57,"A"
"1669","USGS","01670400",1988-07-26,56,"A"
"1670","USGS","01670400",1988-07-27,64,"A"
"1671","USGS","01670400",1988-07-28,132,"A"
"1672","USGS","01670400",1988-07-29,202,"A"
"1673","USGS","01670400",1988-07-30,204,"A"
"1674","USGS","01670400",1988-07-31,204,"A"
"1675","USGS","01670400",1988-08-01,114,"A"
"1676","USGS","01670400",1988-08-02,56,"A"
"1677","USGS","01670400",1988-08-03,46,"A"
"1678","USGS","01670400",1988-08-04,45,"A"
"1679","USGS","01670400",1988-08-05,44,"A"
"1680","USGS","01670400",1988-08-06,49,"A"
"1681","USGS","01670400",1988-08-07,54,"A"
"1682","USGS","01670400",1988-08-08,51,"A"
"1683","USGS","01670400",1988-08-09,49,"A"
"1684","USGS","01670400",1988-08-10,49,"A"
"1685","USGS","01670400",1988-08-11,48,"A"
"1686","USGS","01670400",1988-08-12,54,"A"
"1687","USGS","01670400",1988-08-13,56,"A"
"1688","USGS","01670400",1988-08-14,55,"A"
"1689","USGS","01670400",1988-08-15,55,"A"
"1690","USGS","01670400",1988-08-16,89,"A"
"1691","USGS","01670400",1988-08-17,121,"A"
"1692","USGS","01670400",1988-08-18,125,"A"
"1693","USGS","01670400",1988-08-19,122,"A"
"1694","USGS","01670400",1988-08-20,126,"A"
"1695","USGS","01670400",1988-08-21,116,"A"
"1696","USGS","01670400",1988-08-22,118,"A"
"1697","USGS","01670400",1988-08-23,112,"A"
"1698","USGS","01670400",1988-08-24,118,"A"
"1699","USGS","01670400",1988-08-25,94,"A"
"1700","USGS","01670400",1988-08-26,38,"A"
"1701","USGS","01670400",1988-08-27,46,"A"
"1702","USGS","01670400",1988-08-28,56,"A"
"1703","USGS","01670400",1988-08-29,60,"A"
"1704","USGS","01670400",1988-08-30,50,"A"
"1705","USGS","01670400",1988-08-31,53,"A"
"1706","USGS","01670400",1988-09-01,61,"A"
"1707","USGS","01670400",1988-09-02,60,"A"
"1708","USGS","01670400",1988-09-03,58,"A"
"1709","USGS","01670400",1988-09-04,59,"A"
"1710","USGS","01670400",1988-09-05,59,"A"
"1711","USGS","01670400",1988-09-06,56,"A"
"1712","USGS","01670400",1988-09-07,54,"A"
"1713","USGS","01670400",1988-09-08,53,"A"
"1714","USGS","01670400",1988-09-09,61,"A"
"1715","USGS","01670400",1988-09-10,46,"A"
"1716","USGS","01670400",1988-09-11,45,"A"
"1717","USGS","01670400",1988-09-12,45,"A"
"1718","USGS","01670400",1988-09-13,45,"A"
"1719","USGS","01670400",1988-09-14,45,"A"
"1720","USGS","01670400",1988-09-15,45,"A"
"1721","USGS","01670400",1988-09-16,45,"A"
"1722","USGS","01670400",1988-09-17,46,"A"
"1723","USGS","01670400",1988-09-18,45,"A"
"1724","USGS","01670400",1988-09-19,53,"A"
"1725","USGS","01670400",1988-09-20,56,"A"
"1726","USGS","01670400",1988-09-21,55,"A"
"1727","USGS","01670400",1988-09-22,55,"A"
"1728","USGS","01670400",1988-09-23,55,"A"
"1729","USGS","01670400",1988-09-24,63,"A"
"1730","USGS","01670400",1988-09-25,69,"A"
"1731","USGS","01670400",1988-09-26,66,"A"
"1732","USGS","01670400",1988-09-27,65,"A"
"1733","USGS","01670400",1988-09-28,63,"A"
"1734","USGS","01670400",1988-09-29,63,"A"
"1735","USGS","01670400",1988-09-30,60,"A"
"1736","USGS","01670400",1988-10-01,59,"A"
"1737","USGS","01670400",1988-10-02,59,"A"
"1738","USGS","01670400",1988-10-03,60,"A"
"1739","USGS","01670400",1988-10-04,59,"A"
"1740","USGS","01670400",1988-10-05,58,"A"
"1741","USGS","01670400",1988-10-06,52,"A"
"1742","USGS","01670400",1988-10-07,41,"A"
"1743","USGS","01670400",1988-10-08,42,"A"
"1744","USGS","01670400",1988-10-09,42,"A"
"1745","USGS","01670400",1988-10-10,52,"A"
"1746","USGS","01670400",1988-10-11,61,"A"
"1747","USGS","01670400",1988-10-12,60,"A"
"1748","USGS","01670400",1988-10-13,58,"A"
"1749","USGS","01670400",1988-10-14,56,"A"
"1750","USGS","01670400",1988-10-15,55,"A"
"1751","USGS","01670400",1988-10-16,54,"A"
"1752","USGS","01670400",1988-10-17,54,"A"
"1753","USGS","01670400",1988-10-18,53,"A"
"1754","USGS","01670400",1988-10-19,58,"A"
"1755","USGS","01670400",1988-10-20,43,"A"
"1756","USGS","01670400",1988-10-21,45,"A"
"1757","USGS","01670400",1988-10-22,46,"A"
"1758","USGS","01670400",1988-10-23,45,"A"
"1759","USGS","01670400",1988-10-24,45,"A"
"1760","USGS","01670400",1988-10-25,46,"A"
"1761","USGS","01670400",1988-10-26,46,"A"
"1762","USGS","01670400",1988-10-27,46,"A"
"1763","USGS","01670400",1988-10-28,47,"A"
"1764","USGS","01670400",1988-10-29,53,"A"
"1765","USGS","01670400",1988-10-30,52,"A"
"1766","USGS","01670400",1988-10-31,50,"A"
"1767","USGS","01670400",1988-11-01,51,"A"
"1768","USGS","01670400",1988-11-02,50,"A"
"1769","USGS","01670400",1988-11-03,48,"A"
"1770","USGS","01670400",1988-11-04,47,"A"
"1771","USGS","01670400",1988-11-05,47,"A"
"1772","USGS","01670400",1988-11-06,47,"A"
"1773","USGS","01670400",1988-11-07,45,"A"
"1774","USGS","01670400",1988-11-08,44,"A"
"1775","USGS","01670400",1988-11-09,43,"A"
"1776","USGS","01670400",1988-11-10,44,"A"
"1777","USGS","01670400",1988-11-11,44,"A"
"1778","USGS","01670400",1988-11-12,51,"A"
"1779","USGS","01670400",1988-11-13,69,"A"
"1780","USGS","01670400",1988-11-14,53,"A"
"1781","USGS","01670400",1988-11-15,42,"A"
"1782","USGS","01670400",1988-11-16,42,"A"
"1783","USGS","01670400",1988-11-17,44,"A"
"1784","USGS","01670400",1988-11-18,42,"A"
"1785","USGS","01670400",1988-11-19,43,"A"
"1786","USGS","01670400",1988-11-20,44,"A"
"1787","USGS","01670400",1988-11-21,45,"A"
"1788","USGS","01670400",1988-11-22,44,"A"
"1789","USGS","01670400",1988-11-23,44,"A"
"1790","USGS","01670400",1988-11-24,44,"A"
"1791","USGS","01670400",1988-11-25,43,"A"
"1792","USGS","01670400",1988-11-26,44,"A"
"1793","USGS","01670400",1988-11-27,46,"A"
"1794","USGS","01670400",1988-11-28,65,"A"
"1795","USGS","01670400",1988-11-29,46,"A"
"1796","USGS","01670400",1988-11-30,46,"A"
"1797","USGS","01670400",1988-12-01,45,"A"
"1798","USGS","01670400",1988-12-02,45,"A"
"1799","USGS","01670400",1988-12-03,45,"A"
"1800","USGS","01670400",1988-12-04,45,"A"
"1801","USGS","01670400",1988-12-05,45,"A"
"1802","USGS","01670400",1988-12-06,45,"A"
"1803","USGS","01670400",1988-12-07,45,"A"
"1804","USGS","01670400",1988-12-08,45,"A"
"1805","USGS","01670400",1988-12-09,45,"A"
"1806","USGS","01670400",1988-12-10,46,"A"
"1807","USGS","01670400",1988-12-11,46,"A"
"1808","USGS","01670400",1988-12-12,45,"A"
"1809","USGS","01670400",1988-12-13,46,"A"
"1810","USGS","01670400",1988-12-14,46,"A"
"1811","USGS","01670400",1988-12-15,46,"A"
"1812","USGS","01670400",1988-12-16,46,"A"
"1813","USGS","01670400",1988-12-17,45,"A"
"1814","USGS","01670400",1988-12-18,45,"A"
"1815","USGS","01670400",1988-12-19,45,"A"
"1816","USGS","01670400",1988-12-20,45,"A"
"1817","USGS","01670400",1988-12-21,45,"A"
"1818","USGS","01670400",1988-12-22,45,"A"
"1819","USGS","01670400",1988-12-23,45,"A"
"1820","USGS","01670400",1988-12-24,45,"A"
"1821","USGS","01670400",1988-12-25,45,"A"
"1822","USGS","01670400",1988-12-26,45,"A"
"1823","USGS","01670400",1988-12-27,45,"A"
"1824","USGS","01670400",1988-12-28,45,"A"
"1825","USGS","01670400",1988-12-29,46,"A"
"1826","USGS","01670400",1988-12-30,47,"A"
"1827","USGS","01670400",1988-12-31,47,"A"
"1828","USGS","01670400",1989-01-01,47,"A"
"1829","USGS","01670400",1989-01-02,47,"A"
"1830","USGS","01670400",1989-01-03,47,"A"
"1831","USGS","01670400",1989-01-04,48,"A"
"1832","USGS","01670400",1989-01-05,47,"A"
"1833","USGS","01670400",1989-01-06,47,"A"
"1834","USGS","01670400",1989-01-07,47,"A"
"1835","USGS","01670400",1989-01-08,47,"A"
"1836","USGS","01670400",1989-01-09,46,"A"
"1837","USGS","01670400",1989-01-10,46,"A"
"1838","USGS","01670400",1989-01-11,46,"A"
"1839","USGS","01670400",1989-01-12,46,"A"
"1840","USGS","01670400",1989-01-13,46,"A"
"1841","USGS","01670400",1989-01-14,46,"A"
"1842","USGS","01670400",1989-01-15,47,"A"
"1843","USGS","01670400",1989-01-16,41,"A"
"1844","USGS","01670400",1989-01-17,38,"A"
"1845","USGS","01670400",1989-01-18,39,"A"
"1846","USGS","01670400",1989-01-19,40,"A"
"1847","USGS","01670400",1989-01-20,44,"A"
"1848","USGS","01670400",1989-01-21,44,"A"
"1849","USGS","01670400",1989-01-22,43,"A"
"1850","USGS","01670400",1989-01-23,44,"A"
"1851","USGS","01670400",1989-01-24,44,"A"
"1852","USGS","01670400",1989-01-25,45,"A"
"1853","USGS","01670400",1989-01-26,46,"A"
"1854","USGS","01670400",1989-01-27,54,"A"
"1855","USGS","01670400",1989-01-28,45,"A"
"1856","USGS","01670400",1989-01-29,45,"A"
"1857","USGS","01670400",1989-01-30,45,"A"
"1858","USGS","01670400",1989-01-31,45,"A"
"1859","USGS","01670400",1989-02-01,44,"A"
"1860","USGS","01670400",1989-02-02,44,"A"
"1861","USGS","01670400",1989-02-03,44,"A"
"1862","USGS","01670400",1989-02-04,44,"A"
"1863","USGS","01670400",1989-02-05,44,"A"
"1864","USGS","01670400",1989-02-06,44,"A"
"1865","USGS","01670400",1989-02-07,131,"A"
"1866","USGS","01670400",1989-02-08,212,"A"
"1867","USGS","01670400",1989-02-09,199,"A"
"1868","USGS","01670400",1989-02-10,44,"A"
"1869","USGS","01670400",1989-02-11,43,"A"
"1870","USGS","01670400",1989-02-12,44,"A"
"1871","USGS","01670400",1989-02-13,76,"A"
"1872","USGS","01670400",1989-02-14,152,"A"
"1873","USGS","01670400",1989-02-15,44,"A"
"1874","USGS","01670400",1989-02-16,111,"A"
"1875","USGS","01670400",1989-02-17,205,"A"
"1876","USGS","01670400",1989-02-18,204,"A"
"1877","USGS","01670400",1989-02-19,204,"A"
"1878","USGS","01670400",1989-02-20,204,"A"
"1879","USGS","01670400",1989-02-21,896,"A"
"1880","USGS","01670400",1989-02-22,1670,"A"
"1881","USGS","01670400",1989-02-23,555,"A"
"1882","USGS","01670400",1989-02-24,556,"A"
"1883","USGS","01670400",1989-02-25,817,"A"
"1884","USGS","01670400",1989-02-26,186,"A"
"1885","USGS","01670400",1989-02-27,286,"A"
"1886","USGS","01670400",1989-02-28,239,"A"
"1887","USGS","01670400",1989-03-01,185,"A"
"1888","USGS","01670400",1989-03-02,185,"A"
"1889","USGS","01670400",1989-03-03,185,"A"
"1890","USGS","01670400",1989-03-04,185,"A"
"1891","USGS","01670400",1989-03-05,185,"A"
"1892","USGS","01670400",1989-03-06,1310,"A"
"1893","USGS","01670400",1989-03-07,2940,"A"
"1894","USGS","01670400",1989-03-08,2000,"A"
"1895","USGS","01670400",1989-03-09,478,"A"
"1896","USGS","01670400",1989-03-10,311,"A"
"1897","USGS","01670400",1989-03-11,547,"A"
"1898","USGS","01670400",1989-03-12,547,"A"
"1899","USGS","01670400",1989-03-13,547,"A"
"1900","USGS","01670400",1989-03-14,546,"A"
"1901","USGS","01670400",1989-03-15,421,"A"
"1902","USGS","01670400",1989-03-16,312,"A"
"1903","USGS","01670400",1989-03-17,196,"A"
"1904","USGS","01670400",1989-03-18,206,"A"
"1905","USGS","01670400",1989-03-19,477,"A"
"1906","USGS","01670400",1989-03-20,345,"A"
"1907","USGS","01670400",1989-03-21,546,"A"
"1908","USGS","01670400",1989-03-22,412,"A"
"1909","USGS","01670400",1989-03-23,344,"A"
"1910","USGS","01670400",1989-03-24,2070,"A"
"1911","USGS","01670400",1989-03-25,2650,"A"
"1912","USGS","01670400",1989-03-26,1240,"A"
"1913","USGS","01670400",1989-03-27,514,"A"
"1914","USGS","01670400",1989-03-28,420,"A"
"1915","USGS","01670400",1989-03-29,234,"A"
"1916","USGS","01670400",1989-03-30,367,"A"
"1917","USGS","01670400",1989-03-31,341,"A"
"1918","USGS","01670400",1989-04-01,277,"A"
"1919","USGS","01670400",1989-04-02,196,"A"
"1920","USGS","01670400",1989-04-03,195,"A"
"1921","USGS","01670400",1989-04-04,230,"A"
"1922","USGS","01670400",1989-04-05,393,"A"
"1923","USGS","01670400",1989-04-06,480,"A"
"1924","USGS","01670400",1989-04-07,563,"A"
"1925","USGS","01670400",1989-04-08,1230,"A"
"1926","USGS","01670400",1989-04-09,485,"A"
"1927","USGS","01670400",1989-04-10,198,"A"
"1928","USGS","01670400",1989-04-11,196,"A"
"1929","USGS","01670400",1989-04-12,196,"A"
"1930","USGS","01670400",1989-04-13,197,"A"
"1931","USGS","01670400",1989-04-14,196,"A"
"1932","USGS","01670400",1989-04-15,403,"A"
"1933","USGS","01670400",1989-04-16,546,"A"
"1934","USGS","01670400",1989-04-17,497,"A"
"1935","USGS","01670400",1989-04-18,243,"A"
"1936","USGS","01670400",1989-04-19,196,"A"
"1937","USGS","01670400",1989-04-20,196,"A"
"1938","USGS","01670400",1989-04-21,196,"A"
"1939","USGS","01670400",1989-04-22,196,"A"
"1940","USGS","01670400",1989-04-23,196,"A"
"1941","USGS","01670400",1989-04-24,196,"A"
"1942","USGS","01670400",1989-04-25,86,"A"
"1943","USGS","01670400",1989-04-26,196,"A"
"1944","USGS","01670400",1989-04-27,196,"A"
"1945","USGS","01670400",1989-04-28,108,"A"
"1946","USGS","01670400",1989-04-29,74,"A"
"1947","USGS","01670400",1989-04-30,199,"A"
"1948","USGS","01670400",1989-05-01,284,"A"
"1949","USGS","01670400",1989-05-02,2490,"A"
"1950","USGS","01670400",1989-05-03,1600,"A"
"1951","USGS","01670400",1989-05-04,396,"A"
"1952","USGS","01670400",1989-05-05,546,"A"
"1953","USGS","01670400",1989-05-06,5410,"A"
"1954","USGS","01670400",1989-05-07,5420,"A"
"1955","USGS","01670400",1989-05-08,2900,"A"
"1956","USGS","01670400",1989-05-09,1130,"A"
"1957","USGS","01670400",1989-05-10,1650,"A"
"1958","USGS","01670400",1989-05-11,362,"A"
"1959","USGS","01670400",1989-05-12,537,"A"
"1960","USGS","01670400",1989-05-13,381,"A"
"1961","USGS","01670400",1989-05-14,185,"A"
"1962","USGS","01670400",1989-05-15,354,"A"
"1963","USGS","01670400",1989-05-16,1500,"A"
"1964","USGS","01670400",1989-05-17,1190,"A"
"1965","USGS","01670400",1989-05-18,380,"A"
"1966","USGS","01670400",1989-05-19,182,"A"
"1967","USGS","01670400",1989-05-20,271,"A"
"1968","USGS","01670400",1989-05-21,182,"A"
"1969","USGS","01670400",1989-05-22,182,"A"
"1970","USGS","01670400",1989-05-23,358,"A"
"1971","USGS","01670400",1989-05-24,196,"A"
"1972","USGS","01670400",1989-05-25,176,"A"
"1973","USGS","01670400",1989-05-26,185,"A"
"1974","USGS","01670400",1989-05-27,185,"A"
"1975","USGS","01670400",1989-05-28,185,"A"
"1976","USGS","01670400",1989-05-29,184,"A"
"1977","USGS","01670400",1989-05-30,183,"A"
"1978","USGS","01670400",1989-05-31,182,"A"
"1979","USGS","01670400",1989-06-01,116,"A"
"1980","USGS","01670400",1989-06-02,86,"A"
"1981","USGS","01670400",1989-06-03,193,"A"
"1982","USGS","01670400",1989-06-04,47,"A"
"1983","USGS","01670400",1989-06-05,60,"A"
"1984","USGS","01670400",1989-06-06,220,"A"
"1985","USGS","01670400",1989-06-07,2330,"A"
"1986","USGS","01670400",1989-06-08,2610,"A"
"1987","USGS","01670400",1989-06-09,1660,"A"
"1988","USGS","01670400",1989-06-10,567,"A"
"1989","USGS","01670400",1989-06-11,252,"A"
"1990","USGS","01670400",1989-06-12,187,"A"
"1991","USGS","01670400",1989-06-13,289,"A"
"1992","USGS","01670400",1989-06-14,328,"A"
"1993","USGS","01670400",1989-06-15,199,"A"
"1994","USGS","01670400",1989-06-16,99,"A"
"1995","USGS","01670400",1989-06-17,280,"A"
"1996","USGS","01670400",1989-06-18,185,"A"
"1997","USGS","01670400",1989-06-19,183,"A"
"1998","USGS","01670400",1989-06-20,189,"A"
"1999","USGS","01670400",1989-06-21,199,"A"
"2000","USGS","01670400",1989-06-22,542,"A"
"2001","USGS","01670400",1989-06-23,899,"A"
"2002","USGS","01670400",1989-06-24,664,"A"
"2003","USGS","01670400",1989-06-25,332,"A"
"2004","USGS","01670400",1989-06-26,256,"A"
"2005","USGS","01670400",1989-06-27,110,"A"
"2006","USGS","01670400",1989-06-28,182,"A"
"2007","USGS","01670400",1989-06-29,182,"A"
"2008","USGS","01670400",1989-06-30,182,"A"
"2009","USGS","01670400",1989-07-01,127,"A"
"2010","USGS","01670400",1989-07-02,48,"A"
"2011","USGS","01670400",1989-07-03,48,"A"
"2012","USGS","01670400",1989-07-04,49,"A"
"2013","USGS","01670400",1989-07-05,49,"A"
"2014","USGS","01670400",1989-07-06,188,"A"
"2015","USGS","01670400",1989-07-07,461,"A"
"2016","USGS","01670400",1989-07-08,182,"A"
"2017","USGS","01670400",1989-07-09,182,"A"
"2018","USGS","01670400",1989-07-10,180,"A"
"2019","USGS","01670400",1989-07-11,186,"A"
"2020","USGS","01670400",1989-07-12,210,"A"
"2021","USGS","01670400",1989-07-13,192,"A"
"2022","USGS","01670400",1989-07-14,227,"A"
"2023","USGS","01670400",1989-07-15,180,"A"
"2024","USGS","01670400",1989-07-16,1340,"A"
"2025","USGS","01670400",1989-07-17,870,"A"
"2026","USGS","01670400",1989-07-18,183,"A"
"2027","USGS","01670400",1989-07-19,186,"A"
"2028","USGS","01670400",1989-07-20,295,"A"
"2029","USGS","01670400",1989-07-21,423,"A"
"2030","USGS","01670400",1989-07-22,215,"A"
"2031","USGS","01670400",1989-07-23,187,"A"
"2032","USGS","01670400",1989-07-24,186,"A"
"2033","USGS","01670400",1989-07-25,188,"A"
"2034","USGS","01670400",1989-07-26,257,"A"
"2035","USGS","01670400",1989-07-27,1010,"A"
"2036","USGS","01670400",1989-07-28,185,"A"
"2037","USGS","01670400",1989-07-29,152,"A"
"2038","USGS","01670400",1989-07-30,48,"A"
"2039","USGS","01670400",1989-07-31,1880,"A"
"2040","USGS","01670400",1989-08-01,862,"A"
"2041","USGS","01670400",1989-08-02,397,"A"
"2042","USGS","01670400",1989-08-03,541,"A"
"2043","USGS","01670400",1989-08-04,322,"A"
"2044","USGS","01670400",1989-08-05,53,"A"
"2045","USGS","01670400",1989-08-06,77,"A"
"2046","USGS","01670400",1989-08-07,101,"A"
"2047","USGS","01670400",1989-08-08,46,"A"
"2048","USGS","01670400",1989-08-09,53,"A"
"2049","USGS","01670400",1989-08-10,54,"A"
"2050","USGS","01670400",1989-08-11,54,"A"
"2051","USGS","01670400",1989-08-12,54,"A"
"2052","USGS","01670400",1989-08-13,53,"A"
"2053","USGS","01670400",1989-08-14,56,"A"
"2054","USGS","01670400",1989-08-15,60,"A"
"2055","USGS","01670400",1989-08-16,61,"A"
"2056","USGS","01670400",1989-08-17,61,"A"
"2057","USGS","01670400",1989-08-18,105,"A"
"2058","USGS","01670400",1989-08-19,56,"A"
"2059","USGS","01670400",1989-08-20,55,"A"
"2060","USGS","01670400",1989-08-21,55,"A"
"2061","USGS","01670400",1989-08-22,55,"A"
"2062","USGS","01670400",1989-08-23,71,"A"
"2063","USGS","01670400",1989-08-24,48,"A"
"2064","USGS","01670400",1989-08-25,48,"A"
"2065","USGS","01670400",1989-08-26,48,"A"
"2066","USGS","01670400",1989-08-27,48,"A"
"2067","USGS","01670400",1989-08-28,50,"A"
"2068","USGS","01670400",1989-08-29,46,"A"
"2069","USGS","01670400",1989-08-30,41,"A"
"2070","USGS","01670400",1989-08-31,42,"A"
"2071","USGS","01670400",1989-09-01,42,"A"
"2072","USGS","01670400",1989-09-02,42,"A"
"2073","USGS","01670400",1989-09-03,43,"A"
"2074","USGS","01670400",1989-09-04,195,"A"
"2075","USGS","01670400",1989-09-05,198,"A"
"2076","USGS","01670400",1989-09-06,144,"A"
"2077","USGS","01670400",1989-09-07,119,"A"
"2078","USGS","01670400",1989-09-08,39,"A"
"2079","USGS","01670400",1989-09-09,39,"A"
"2080","USGS","01670400",1989-09-10,39,"A"
"2081","USGS","01670400",1989-09-11,39,"A"
"2082","USGS","01670400",1989-09-12,40,"A"
"2083","USGS","01670400",1989-09-13,40,"A"
"2084","USGS","01670400",1989-09-14,40,"A"
"2085","USGS","01670400",1989-09-15,40,"A"
"2086","USGS","01670400",1989-09-16,181,"A"
"2087","USGS","01670400",1989-09-17,206,"A"
"2088","USGS","01670400",1989-09-18,196,"A"
"2089","USGS","01670400",1989-09-19,195,"A"
"2090","USGS","01670400",1989-09-20,478,"A"
"2091","USGS","01670400",1989-09-21,1920,"A"
"2092","USGS","01670400",1989-09-22,1340,"A"
"2093","USGS","01670400",1989-09-23,172,"A"
"2094","USGS","01670400",1989-09-24,172,"A"
"2095","USGS","01670400",1989-09-25,88,"A"
"2096","USGS","01670400",1989-09-26,43,"A"
"2097","USGS","01670400",1989-09-27,41,"A"
"2098","USGS","01670400",1989-09-28,42,"A"
"2099","USGS","01670400",1989-09-29,43,"A"
"2100","USGS","01670400",1989-09-30,44,"A"
"2101","USGS","01670400",1989-10-01,46,"A"
"2102","USGS","01670400",1989-10-02,53,"A"
"2103","USGS","01670400",1989-10-03,60,"A"
"2104","USGS","01670400",1989-10-04,61,"A"
"2105","USGS","01670400",1989-10-05,61,"A"
"2106","USGS","01670400",1989-10-06,63,"A"
"2107","USGS","01670400",1989-10-07,66,"A"
"2108","USGS","01670400",1989-10-08,65,"A"
"2109","USGS","01670400",1989-10-09,65,"A"
"2110","USGS","01670400",1989-10-10,57,"A"
"2111","USGS","01670400",1989-10-11,48,"A"
"2112","USGS","01670400",1989-10-12,48,"A"
"2113","USGS","01670400",1989-10-13,51,"A"
"2114","USGS","01670400",1989-10-14,57,"A"
"2115","USGS","01670400",1989-10-15,61,"A"
"2116","USGS","01670400",1989-10-16,63,"A"
"2117","USGS","01670400",1989-10-17,65,"A"
"2118","USGS","01670400",1989-10-18,64,"A"
"2119","USGS","01670400",1989-10-19,1380,"A"
"2120","USGS","01670400",1989-10-20,1320,"A"
"2121","USGS","01670400",1989-10-21,341,"A"
"2122","USGS","01670400",1989-10-22,188,"A"
"2123","USGS","01670400",1989-10-23,302,"A"
"2124","USGS","01670400",1989-10-24,428,"A"
"2125","USGS","01670400",1989-10-25,188,"A"
"2126","USGS","01670400",1989-10-26,188,"A"
"2127","USGS","01670400",1989-10-27,188,"A"
"2128","USGS","01670400",1989-10-28,188,"A"
"2129","USGS","01670400",1989-10-29,188,"A"
