"","agency_cd","site_no","Date","Flow","Flow_cd"
"580","USGS","01663500",1985-08-02,42,"A"
"581","USGS","01663500",1985-08-03,40,"A"
"582","USGS","01663500",1985-08-04,33,"A"
"583","USGS","01663500",1985-08-05,25,"A"
"584","USGS","01663500",1985-08-06,21,"A"
"585","USGS","01663500",1985-08-07,18,"A"
"586","USGS","01663500",1985-08-08,19,"A"
"587","USGS","01663500",1985-08-09,21,"A"
"588","USGS","01663500",1985-08-10,22,"A"
"589","USGS","01663500",1985-08-11,18,"A"
"590","USGS","01663500",1985-08-12,15,"A"
"591","USGS","01663500",1985-08-13,12,"A"
"592","USGS","01663500",1985-08-14,13,"A"
"593","USGS","01663500",1985-08-15,16,"A"
"594","USGS","01663500",1985-08-16,25,"A"
"595","USGS","01663500",1985-08-17,37,"A"
"596","USGS","01663500",1985-08-18,69,"A"
"597","USGS","01663500",1985-08-19,258,"A"
"598","USGS","01663500",1985-08-20,142,"A"
"599","USGS","01663500",1985-08-21,108,"A"
"600","USGS","01663500",1985-08-22,94,"A"
"601","USGS","01663500",1985-08-23,58,"A"
"602","USGS","01663500",1985-08-24,41,"A"
"603","USGS","01663500",1985-08-25,46,"A"
"604","USGS","01663500",1985-08-26,69,"A"
"605","USGS","01663500",1985-08-27,70,"A"
"606","USGS","01663500",1985-08-28,56,"A"
"607","USGS","01663500",1985-08-29,42,"A"
"608","USGS","01663500",1985-08-30,34,"A"
"609","USGS","01663500",1985-08-31,28,"A"
"610","USGS","01663500",1985-09-01,25,"A"
"611","USGS","01663500",1985-09-02,22,"A"
"612","USGS","01663500",1985-09-03,20,"A"
"613","USGS","01663500",1985-09-04,18,"A"
"614","USGS","01663500",1985-09-05,16,"A"
"615","USGS","01663500",1985-09-06,15,"A"
"616","USGS","01663500",1985-09-07,13,"A"
"617","USGS","01663500",1985-09-08,11,"A"
"618","USGS","01663500",1985-09-09,9.8,"A"
"619","USGS","01663500",1985-09-10,11,"A"
"620","USGS","01663500",1985-09-11,9.8,"A"
"621","USGS","01663500",1985-09-12,8.2,"A"
"622","USGS","01663500",1985-09-13,7,"A"
"623","USGS","01663500",1985-09-14,6.2,"A"
"624","USGS","01663500",1985-09-15,5.8,"A"
"625","USGS","01663500",1985-09-16,5.5,"A"
"626","USGS","01663500",1985-09-17,5.2,"A"
"627","USGS","01663500",1985-09-18,5,"A"
"628","USGS","01663500",1985-09-19,4.8,"A"
"629","USGS","01663500",1985-09-20,4.6,"A"
"630","USGS","01663500",1985-09-21,4.4,"A"
"631","USGS","01663500",1985-09-22,4.5,"A"
"632","USGS","01663500",1985-09-23,4.7,"A"
"633","USGS","01663500",1985-09-24,5.1,"A"
"634","USGS","01663500",1985-09-25,6,"A"
"635","USGS","01663500",1985-09-26,8,"A"
"636","USGS","01663500",1985-09-27,15,"A"
"637","USGS","01663500",1985-09-28,19,"A"
"638","USGS","01663500",1985-09-29,24,"A"
"639","USGS","01663500",1985-09-30,23,"A"
"640","USGS","01663500",1985-10-01,21,"A"
"641","USGS","01663500",1985-10-02,25,"A"
"642","USGS","01663500",1985-10-03,22,"A"
"643","USGS","01663500",1985-10-04,27,"A"
"644","USGS","01663500",1985-10-05,34,"A"
"645","USGS","01663500",1985-10-06,30,"A"
"646","USGS","01663500",1985-10-07,29,"A"
"647","USGS","01663500",1985-10-08,26,"A"
"648","USGS","01663500",1985-10-09,24,"A"
"649","USGS","01663500",1985-10-10,23,"A"
"650","USGS","01663500",1985-10-11,24,"A"
"651","USGS","01663500",1985-10-12,26,"A"
"652","USGS","01663500",1985-10-13,27,"A"
"653","USGS","01663500",1985-10-14,29,"A"
"654","USGS","01663500",1985-10-15,31,"A"
"655","USGS","01663500",1985-10-16,34,"A"
"656","USGS","01663500",1985-10-17,35,"A"
"657","USGS","01663500",1985-10-18,35,"A"
"658","USGS","01663500",1985-10-19,41,"A"
"659","USGS","01663500",1985-10-20,50,"A"
"660","USGS","01663500",1985-10-21,195,"A"
"661","USGS","01663500",1985-10-22,1000,"A"
"662","USGS","01663500",1985-10-23,1720,"A"
"663","USGS","01663500",1985-10-24,999,"A"
"664","USGS","01663500",1985-10-25,605,"A"
"665","USGS","01663500",1985-10-26,405,"A"
"666","USGS","01663500",1985-10-27,310,"A"
"667","USGS","01663500",1985-10-28,255,"A"
"668","USGS","01663500",1985-10-29,215,"A"
"669","USGS","01663500",1985-10-30,191,"A"
"670","USGS","01663500",1985-10-31,176,"A"
"671","USGS","01663500",1985-11-01,487,"A"
"672","USGS","01663500",1985-11-02,3200,"A"
"673","USGS","01663500",1985-11-03,2380,"A"
"674","USGS","01663500",1985-11-04,18500,"A"
"675","USGS","01663500",1985-11-05,13500,"A"
"676","USGS","01663500",1985-11-06,3340,"A"
"677","USGS","01663500",1985-11-07,1780,"A"
"678","USGS","01663500",1985-11-08,1220,"A"
"679","USGS","01663500",1985-11-09,902,"A"
"680","USGS","01663500",1985-11-10,734,"A"
"681","USGS","01663500",1985-11-11,623,"A"
"682","USGS","01663500",1985-11-12,549,"A"
"683","USGS","01663500",1985-11-13,495,"A"
"684","USGS","01663500",1985-11-14,449,"A"
"685","USGS","01663500",1985-11-15,405,"A"
"686","USGS","01663500",1985-11-16,369,"A"
"687","USGS","01663500",1985-11-17,423,"A"
"688","USGS","01663500",1985-11-18,360,"A"
"689","USGS","01663500",1985-11-19,327,"A"
"690","USGS","01663500",1985-11-20,310,"A"
"691","USGS","01663500",1985-11-21,290,"A"
"692","USGS","01663500",1985-11-22,703,"A"
"693","USGS","01663500",1985-11-23,868,"A"
"694","USGS","01663500",1985-11-24,619,"A"
"695","USGS","01663500",1985-11-25,526,"A"
"696","USGS","01663500",1985-11-26,467,"A"
"697","USGS","01663500",1985-11-27,439,"A"
"698","USGS","01663500",1985-11-28,441,"A"
"699","USGS","01663500",1985-11-29,629,"A"
"700","USGS","01663500",1985-11-30,900,"A"
"701","USGS","01663500",1985-12-01,968,"A"
"702","USGS","01663500",1985-12-02,933,"A"
"703","USGS","01663500",1985-12-03,746,"A"
"704","USGS","01663500",1985-12-04,652,"A"
"705","USGS","01663500",1985-12-05,594,"A"
"706","USGS","01663500",1985-12-06,563,"A"
"707","USGS","01663500",1985-12-07,505,"A"
"708","USGS","01663500",1985-12-08,462,"A"
"709","USGS","01663500",1985-12-09,426,"A"
"710","USGS","01663500",1985-12-10,392,"A"
"711","USGS","01663500",1985-12-11,373,"A"
"712","USGS","01663500",1985-12-12,371,"A"
"713","USGS","01663500",1985-12-13,405,"A"
"714","USGS","01663500",1985-12-14,430,"A"
"715","USGS","01663500",1985-12-15,345,"A"
"716","USGS","01663500",1985-12-16,328,"A"
"717","USGS","01663500",1985-12-17,319,"A"
"718","USGS","01663500",1985-12-18,301,"A"
"719","USGS","01663500",1985-12-19,263,"A"
"720","USGS","01663500",1985-12-20,293,"A"
"721","USGS","01663500",1985-12-21,291,"A"
"722","USGS","01663500",1985-12-22,254,"A"
"723","USGS","01663500",1985-12-23,306,"A"
"724","USGS","01663500",1985-12-24,279,"A"
"725","USGS","01663500",1985-12-25,273,"A"
"726","USGS","01663500",1985-12-26,234,"A"
"727","USGS","01663500",1985-12-27,270,"A"
"728","USGS","01663500",1985-12-28,244,"A"
"729","USGS","01663500",1985-12-29,225,"A"
"730","USGS","01663500",1985-12-30,232,"A"
"731","USGS","01663500",1985-12-31,231,"A"
"732","USGS","01663500",1986-01-01,212,"A"
"733","USGS","01663500",1986-01-02,201,"A"
"734","USGS","01663500",1986-01-03,204,"A"
"735","USGS","01663500",1986-01-04,204,"A"
"736","USGS","01663500",1986-01-05,199,"A"
"737","USGS","01663500",1986-01-06,188,"A"
"738","USGS","01663500",1986-01-07,187,"A"
"739","USGS","01663500",1986-01-08,165,"A"
"740","USGS","01663500",1986-01-09,180,"A"
"741","USGS","01663500",1986-01-10,190,"A"
"742","USGS","01663500",1986-01-11,190,"A"
"743","USGS","01663500",1986-01-12,180,"A"
"744","USGS","01663500",1986-01-13,180,"A"
"745","USGS","01663500",1986-01-14,170,"A"
"746","USGS","01663500",1986-01-15,165,"A"
"747","USGS","01663500",1986-01-16,160,"A"
"748","USGS","01663500",1986-01-17,165,"A"
"749","USGS","01663500",1986-01-18,170,"A"
"750","USGS","01663500",1986-01-19,204,"A"
"751","USGS","01663500",1986-01-20,447,"A"
"752","USGS","01663500",1986-01-21,303,"A"
"753","USGS","01663500",1986-01-22,255,"A"
"754","USGS","01663500",1986-01-23,239,"A"
"755","USGS","01663500",1986-01-24,220,"A"
"756","USGS","01663500",1986-01-25,222,"A"
"757","USGS","01663500",1986-01-26,258,"A"
"758","USGS","01663500",1986-01-27,298,"A"
"759","USGS","01663500",1986-01-28,219,"A"
"760","USGS","01663500",1986-01-29,261,"A"
"761","USGS","01663500",1986-01-30,245,"A"
"762","USGS","01663500",1986-01-31,220,"A"
"763","USGS","01663500",1986-02-01,215,"A"
"764","USGS","01663500",1986-02-02,215,"A"
"765","USGS","01663500",1986-02-03,242,"A"
"766","USGS","01663500",1986-02-04,431,"A"
"767","USGS","01663500",1986-02-05,488,"A"
"768","USGS","01663500",1986-02-06,428,"A"
"769","USGS","01663500",1986-02-07,475,"A"
"770","USGS","01663500",1986-02-08,426,"A"
"771","USGS","01663500",1986-02-09,408,"A"
"772","USGS","01663500",1986-02-10,431,"A"
"773","USGS","01663500",1986-02-11,469,"A"
"774","USGS","01663500",1986-02-12,412,"A"
"775","USGS","01663500",1986-02-13,352,"A"
"776","USGS","01663500",1986-02-14,340,"A"
"777","USGS","01663500",1986-02-15,359,"A"
"778","USGS","01663500",1986-02-16,321,"A"
"779","USGS","01663500",1986-02-17,324,"A"
"780","USGS","01663500",1986-02-18,427,"A"
"781","USGS","01663500",1986-02-19,664,"A"
"782","USGS","01663500",1986-02-20,661,"A"
"783","USGS","01663500",1986-02-21,617,"A"
"784","USGS","01663500",1986-02-22,560,"A"
"785","USGS","01663500",1986-02-23,543,"A"
"786","USGS","01663500",1986-02-24,542,"A"
"787","USGS","01663500",1986-02-25,519,"A"
"788","USGS","01663500",1986-02-26,477,"A"
"789","USGS","01663500",1986-02-27,481,"A"
"790","USGS","01663500",1986-02-28,457,"A"
"791","USGS","01663500",1986-03-01,422,"A"
"792","USGS","01663500",1986-03-02,402,"A"
"793","USGS","01663500",1986-03-03,394,"A"
"794","USGS","01663500",1986-03-04,386,"A"
"795","USGS","01663500",1986-03-05,376,"A"
"796","USGS","01663500",1986-03-06,363,"A"
"797","USGS","01663500",1986-03-07,351,"A"
"798","USGS","01663500",1986-03-08,296,"A"
"799","USGS","01663500",1986-03-09,326,"A"
"800","USGS","01663500",1986-03-10,323,"A"
"801","USGS","01663500",1986-03-11,335,"A"
"802","USGS","01663500",1986-03-12,312,"A"
"803","USGS","01663500",1986-03-13,315,"A"
"804","USGS","01663500",1986-03-14,428,"A"
"805","USGS","01663500",1986-03-15,1650,"A"
"806","USGS","01663500",1986-03-16,1060,"A"
"807","USGS","01663500",1986-03-17,821,"A"
"808","USGS","01663500",1986-03-18,690,"A"
"809","USGS","01663500",1986-03-19,619,"A"
"810","USGS","01663500",1986-03-20,551,"A"
"811","USGS","01663500",1986-03-21,480,"A"
"812","USGS","01663500",1986-03-22,440,"A"
"813","USGS","01663500",1986-03-23,416,"A"
"814","USGS","01663500",1986-03-24,391,"A"
"815","USGS","01663500",1986-03-25,360,"A"
"816","USGS","01663500",1986-03-26,347,"A"
"817","USGS","01663500",1986-03-27,339,"A"
"818","USGS","01663500",1986-03-28,321,"A"
"819","USGS","01663500",1986-03-29,308,"A"
"820","USGS","01663500",1986-03-30,303,"A"
"821","USGS","01663500",1986-03-31,289,"A"
"822","USGS","01663500",1986-04-01,277,"A"
"823","USGS","01663500",1986-04-02,272,"A"
"824","USGS","01663500",1986-04-03,258,"A"
"825","USGS","01663500",1986-04-04,254,"A"
"826","USGS","01663500",1986-04-05,266,"A"
"827","USGS","01663500",1986-04-06,367,"A"
"828","USGS","01663500",1986-04-07,445,"A"
"829","USGS","01663500",1986-04-08,368,"A"
"830","USGS","01663500",1986-04-09,338,"A"
"831","USGS","01663500",1986-04-10,354,"A"
"832","USGS","01663500",1986-04-11,319,"A"
"833","USGS","01663500",1986-04-12,306,"A"
"834","USGS","01663500",1986-04-13,287,"A"
"835","USGS","01663500",1986-04-14,279,"A"
"836","USGS","01663500",1986-04-15,291,"A"
"837","USGS","01663500",1986-04-16,1380,"A"
"838","USGS","01663500",1986-04-17,965,"A"
"839","USGS","01663500",1986-04-18,884,"A"
"840","USGS","01663500",1986-04-19,729,"A"
"841","USGS","01663500",1986-04-20,644,"A"
"842","USGS","01663500",1986-04-21,599,"A"
"843","USGS","01663500",1986-04-22,580,"A"
"844","USGS","01663500",1986-04-23,516,"A"
"845","USGS","01663500",1986-04-24,450,"A"
"846","USGS","01663500",1986-04-25,413,"A"
"847","USGS","01663500",1986-04-26,393,"A"
"848","USGS","01663500",1986-04-27,363,"A"
"849","USGS","01663500",1986-04-28,340,"A"
"850","USGS","01663500",1986-04-29,324,"A"
"851","USGS","01663500",1986-04-30,301,"A"
"852","USGS","01663500",1986-05-01,287,"A"
"853","USGS","01663500",1986-05-02,272,"A"
"854","USGS","01663500",1986-05-03,252,"A"
"855","USGS","01663500",1986-05-04,244,"A"
"856","USGS","01663500",1986-05-05,241,"A"
"857","USGS","01663500",1986-05-06,232,"A"
"858","USGS","01663500",1986-05-07,224,"A"
"859","USGS","01663500",1986-05-08,209,"A"
"860","USGS","01663500",1986-05-09,194,"A"
"861","USGS","01663500",1986-05-10,196,"A"
"862","USGS","01663500",1986-05-11,191,"A"
"863","USGS","01663500",1986-05-12,180,"A"
"864","USGS","01663500",1986-05-13,176,"A"
"865","USGS","01663500",1986-05-14,235,"A"
"866","USGS","01663500",1986-05-15,223,"A"
"867","USGS","01663500",1986-05-16,209,"A"
"868","USGS","01663500",1986-05-17,190,"A"
"869","USGS","01663500",1986-05-18,232,"A"
"870","USGS","01663500",1986-05-19,209,"A"
"871","USGS","01663500",1986-05-20,196,"A"
"872","USGS","01663500",1986-05-21,328,"A"
"873","USGS","01663500",1986-05-22,320,"A"
"874","USGS","01663500",1986-05-23,227,"A"
"875","USGS","01663500",1986-05-24,192,"A"
"876","USGS","01663500",1986-05-25,172,"A"
"877","USGS","01663500",1986-05-26,159,"A"
"878","USGS","01663500",1986-05-27,148,"A"
"879","USGS","01663500",1986-05-28,163,"A"
"880","USGS","01663500",1986-05-29,145,"A"
"881","USGS","01663500",1986-05-30,127,"A"
"882","USGS","01663500",1986-05-31,124,"A"
"883","USGS","01663500",1986-06-01,117,"A"
"884","USGS","01663500",1986-06-02,108,"A"
"885","USGS","01663500",1986-06-03,99,"A"
"886","USGS","01663500",1986-06-04,91,"A"
"887","USGS","01663500",1986-06-05,90,"A"
"888","USGS","01663500",1986-06-06,87,"A"
"889","USGS","01663500",1986-06-07,83,"A"
"890","USGS","01663500",1986-06-08,85,"A"
"891","USGS","01663500",1986-06-09,85,"A"
"892","USGS","01663500",1986-06-10,74,"A"
"893","USGS","01663500",1986-06-11,66,"A"
"894","USGS","01663500",1986-06-12,68,"A"
"895","USGS","01663500",1986-06-13,68,"A"
"896","USGS","01663500",1986-06-14,59,"A"
"897","USGS","01663500",1986-06-15,53,"A"
"898","USGS","01663500",1986-06-16,50,"A"
"899","USGS","01663500",1986-06-17,46,"A"
"900","USGS","01663500",1986-06-18,40,"A"
"901","USGS","01663500",1986-06-19,37,"A"
"902","USGS","01663500",1986-06-20,36,"A"
"903","USGS","01663500",1986-06-21,36,"A"
"904","USGS","01663500",1986-06-22,35,"A"
"905","USGS","01663500",1986-06-23,33,"A"
"906","USGS","01663500",1986-06-24,39,"A"
"907","USGS","01663500",1986-06-25,46,"A"
"908","USGS","01663500",1986-06-26,40,"A"
"909","USGS","01663500",1986-06-27,34,"A"
"910","USGS","01663500",1986-06-28,35,"A"
"911","USGS","01663500",1986-06-29,54,"A"
"912","USGS","01663500",1986-06-30,65,"A"
"913","USGS","01663500",1986-07-01,53,"A"
"914","USGS","01663500",1986-07-02,82,"A"
"915","USGS","01663500",1986-07-03,76,"A"
"916","USGS","01663500",1986-07-04,58,"A"
"917","USGS","01663500",1986-07-05,45,"A"
"918","USGS","01663500",1986-07-06,37,"A"
"919","USGS","01663500",1986-07-07,31,"A"
"920","USGS","01663500",1986-07-08,26,"A"
"921","USGS","01663500",1986-07-09,25,"A"
"922","USGS","01663500",1986-07-10,27,"A"
"923","USGS","01663500",1986-07-11,37,"A"
"924","USGS","01663500",1986-07-12,33,"A"
"925","USGS","01663500",1986-07-13,25,"A"
"926","USGS","01663500",1986-07-14,23,"A"
"927","USGS","01663500",1986-07-15,18,"A"
"928","USGS","01663500",1986-07-16,15,"A"
"929","USGS","01663500",1986-07-17,19,"A"
"930","USGS","01663500",1986-07-18,29,"A"
"931","USGS","01663500",1986-07-19,35,"A"
"932","USGS","01663500",1986-07-20,55,"A"
"933","USGS","01663500",1986-07-21,58,"A"
"934","USGS","01663500",1986-07-22,56,"A"
"935","USGS","01663500",1986-07-23,232,"A"
"936","USGS","01663500",1986-07-24,231,"A"
"937","USGS","01663500",1986-07-25,145,"A"
"938","USGS","01663500",1986-07-26,104,"A"
"939","USGS","01663500",1986-07-27,67,"A"
"940","USGS","01663500",1986-07-28,59,"A"
"941","USGS","01663500",1986-07-29,54,"A"
"942","USGS","01663500",1986-07-30,38,"A"
"943","USGS","01663500",1986-07-31,30,"A"
"944","USGS","01663500",1986-08-01,25,"A"
"945","USGS","01663500",1986-08-02,23,"A"
"946","USGS","01663500",1986-08-03,29,"A"
"947","USGS","01663500",1986-08-04,52,"A"
"948","USGS","01663500",1986-08-05,44,"A"
"949","USGS","01663500",1986-08-06,34,"A"
"950","USGS","01663500",1986-08-07,91,"A"
"951","USGS","01663500",1986-08-08,68,"A"
"952","USGS","01663500",1986-08-09,47,"A"
"953","USGS","01663500",1986-08-10,38,"A"
"954","USGS","01663500",1986-08-11,31,"A"
"955","USGS","01663500",1986-08-12,30,"A"
"956","USGS","01663500",1986-08-13,29,"A"
"957","USGS","01663500",1986-08-14,28,"A"
"958","USGS","01663500",1986-08-15,26,"A"
"959","USGS","01663500",1986-08-16,25,"A"
"960","USGS","01663500",1986-08-17,29,"A"
"961","USGS","01663500",1986-08-18,64,"A"
"962","USGS","01663500",1986-08-19,60,"A"
"963","USGS","01663500",1986-08-20,50,"A"
"964","USGS","01663500",1986-08-21,241,"A"
"965","USGS","01663500",1986-08-22,203,"A"
"966","USGS","01663500",1986-08-23,98,"A"
"967","USGS","01663500",1986-08-24,69,"A"
"968","USGS","01663500",1986-08-25,54,"A"
"969","USGS","01663500",1986-08-26,40,"A"
"970","USGS","01663500",1986-08-27,36,"A"
"971","USGS","01663500",1986-08-28,40,"A"
"972","USGS","01663500",1986-08-29,52,"A"
"973","USGS","01663500",1986-08-30,43,"A"
"974","USGS","01663500",1986-08-31,36,"A"
"975","USGS","01663500",1986-09-01,35,"A"
"976","USGS","01663500",1986-09-02,40,"A"
"977","USGS","01663500",1986-09-03,60,"A"
"978","USGS","01663500",1986-09-04,78,"A"
"979","USGS","01663500",1986-09-05,62,"A"
"980","USGS","01663500",1986-09-06,52,"A"
"981","USGS","01663500",1986-09-07,40,"A"
"982","USGS","01663500",1986-09-08,34,"A"
"983","USGS","01663500",1986-09-09,30,"A"
"984","USGS","01663500",1986-09-10,26,"A"
"985","USGS","01663500",1986-09-11,23,"A"
"986","USGS","01663500",1986-09-12,19,"A"
"987","USGS","01663500",1986-09-13,18,"A"
"988","USGS","01663500",1986-09-14,17,"A"
"989","USGS","01663500",1986-09-15,15,"A"
"990","USGS","01663500",1986-09-16,13,"A"
"991","USGS","01663500",1986-09-17,12,"A"
"992","USGS","01663500",1986-09-18,11,"A"
"993","USGS","01663500",1986-09-19,10,"A"
"994","USGS","01663500",1986-09-20,11,"A"
"995","USGS","01663500",1986-09-21,12,"A"
"996","USGS","01663500",1986-09-22,13,"A"
"997","USGS","01663500",1986-09-23,13,"A"
"998","USGS","01663500",1986-09-24,13,"A"
"999","USGS","01663500",1986-09-25,12,"A"
"1000","USGS","01663500",1986-09-26,12,"A"
"1001","USGS","01663500",1986-09-27,12,"A"
"1002","USGS","01663500",1986-09-28,12,"A"
"1003","USGS","01663500",1986-09-29,13,"A"
"1004","USGS","01663500",1986-09-30,13,"A"
"1005","USGS","01663500",1986-10-01,20,"A"
"1006","USGS","01663500",1986-10-02,19,"A"
"1007","USGS","01663500",1986-10-03,19,"A"
"1008","USGS","01663500",1986-10-04,16,"A"
"1009","USGS","01663500",1986-10-05,20,"A"
"1010","USGS","01663500",1986-10-06,14,"A"
"1011","USGS","01663500",1986-10-07,11,"A"
"1012","USGS","01663500",1986-10-08,10,"A"
"1013","USGS","01663500",1986-10-09,8.7,"A"
"1014","USGS","01663500",1986-10-10,9.6,"A"
"1015","USGS","01663500",1986-10-11,10,"A"
"1016","USGS","01663500",1986-10-12,10,"A"
"1017","USGS","01663500",1986-10-13,16,"A"
"1018","USGS","01663500",1986-10-14,24,"A"
"1019","USGS","01663500",1986-10-15,28,"A"
"1020","USGS","01663500",1986-10-16,27,"A"
"1021","USGS","01663500",1986-10-17,22,"A"
"1022","USGS","01663500",1986-10-18,20,"A"
"1023","USGS","01663500",1986-10-19,20,"A"
"1024","USGS","01663500",1986-10-20,20,"A"
"1025","USGS","01663500",1986-10-21,17,"A"
"1026","USGS","01663500",1986-10-22,20,"A"
"1027","USGS","01663500",1986-10-23,20,"A"
"1028","USGS","01663500",1986-10-24,18,"A"
"1029","USGS","01663500",1986-10-25,20,"A"
"1030","USGS","01663500",1986-10-26,31,"A"
"1031","USGS","01663500",1986-10-27,54,"A"
"1032","USGS","01663500",1986-10-28,43,"A"
"1033","USGS","01663500",1986-10-29,30,"A"
"1034","USGS","01663500",1986-10-30,25,"A"
"1035","USGS","01663500",1986-10-31,22,"A"
"1036","USGS","01663500",1986-11-01,23,"A"
"1037","USGS","01663500",1986-11-02,29,"A"
"1038","USGS","01663500",1986-11-03,43,"A"
"1039","USGS","01663500",1986-11-04,47,"A"
"1040","USGS","01663500",1986-11-05,46,"A"
"1041","USGS","01663500",1986-11-06,143,"A"
"1042","USGS","01663500",1986-11-07,106,"A"
"1043","USGS","01663500",1986-11-08,86,"A"
"1044","USGS","01663500",1986-11-09,92,"A"
"1045","USGS","01663500",1986-11-10,69,"A"
"1046","USGS","01663500",1986-11-11,60,"A"
"1047","USGS","01663500",1986-11-12,82,"A"
"1048","USGS","01663500",1986-11-13,96,"A"
"1049","USGS","01663500",1986-11-14,69,"A"
"1050","USGS","01663500",1986-11-15,57,"A"
"1051","USGS","01663500",1986-11-16,53,"A"
"1052","USGS","01663500",1986-11-17,52,"A"
"1053","USGS","01663500",1986-11-18,48,"A"
"1054","USGS","01663500",1986-11-19,51,"A"
