"site_no","Date","Flow","AGWR","delta_AGWR","Month","Season","GroupID","q1","med","q3","iqr","duration"
"01634000",1978-11-13,132,0.00763358778625954,-2.00763358778626,"11","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-11-14,132,0,-1,"11","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1978-11-15,135,0.0227272727272727,0,"11","Fall",46,-0.00757575757575758,0,0.00373134328358209,0.0113071008593397,47
"01634000",1981-09-27,105,-0.0277777777777778,0.0277777777777777,"09","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-09-28,104,-0.00952380952380952,-0.657142857142857,"09","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-09-29,99,-0.0480769230769231,4.04807692307692,"09","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-09-30,97,-0.0202020202020202,-0.57979797979798,"09","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-01,95,-0.0206185567010309,0.0206185567010308,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-02,94,-0.0105263157894737,-0.489473684210526,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-03,91,-0.0319148936170213,2.03191489361702,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-04,91,0,-1,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-05,91,0,0,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-06,93,0.021978021978022,0,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-07,93,0,-1,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-08,93,0,0,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-09,91,-0.021505376344086,0,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-10,90,-0.010989010989011,-0.489010989010989,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-11,88,-0.0222222222222222,1.02222222222222,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-12,88,0,-1,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-13,88,0,0,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-14,87,-0.0113636363636364,0,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-15,86,-0.0114942528735632,0.0114942528735632,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-16,86,0,-1,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-17,86,0,0,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-18,86,0,0,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-19,86,0,0,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-20,86,0,0,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-21,86,0,0,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-22,86,0,0,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-10-23,87,0.0116279069767442,0,"10","Fall",47,-0.0158481365377917,0,0,0.0158481365377917,27
"01634000",1981-11-10,140,-0.0344827586206897,0.0344827586206897,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-11,135,-0.0357142857142857,0.0357142857142857,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-12,130,-0.037037037037037,0.037037037037037,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-13,125,-0.0384615384615385,0.0384615384615386,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-14,120,-0.04,0.04,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-15,120,0,-1,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-16,115,-0.0416666666666667,0,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-17,110,-0.0434782608695652,0.0434782608695652,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-18,110,0,-1,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-19,105,-0.0454545454545455,0,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-20,110,0.0476190476190476,-2.04761904761905,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-21,110,0,-1,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-22,105,-0.0454545454545455,0,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-23,105,0,-1,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-24,110,0.0476190476190476,0,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-25,110,0,-1,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-26,110,0,0,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-27,105,-0.0454545454545455,0,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-28,105,0,-1,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-29,105,0,0,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1981-11-30,105,0,0,"11","Fall",48,-0.04,0,0,0.04,21
"01634000",1986-01-06,250,-0.0196078431372549,0.0196078431372548,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-07,225,-0.1,4.1,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-08,240,0.0666666666666667,-1.66666666666667,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-09,220,-0.0833333333333333,-2.25,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-10,200,-0.0909090909090909,0.090909090909091,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-11,220,0.1,-2.1,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-12,215,-0.0227272727272727,-1.22727272727273,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-13,210,-0.0232558139534884,0.0232558139534883,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-14,205,-0.0238095238095238,0.0238095238095238,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-15,200,-0.024390243902439,0.0243902439024391,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-16,200,0,-1,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-17,195,-0.025,0,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-18,195,0,-1,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-19,200,0.0256410256410256,0,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-20,210,0.05,0.95,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-21,215,0.0238095238095238,-0.523809523809524,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-22,215,0,-1,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-23,210,-0.0232558139534884,0,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-24,205,-0.0238095238095238,0.0238095238095238,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1986-01-25,200,-0.024390243902439,0.0243902439024391,"01","Winter",49,-0.024390243902439,-0.0229915433403805,0.00595238095238095,0.03034262485482,20
"01634000",1991-09-25,106,0.0192307692307692,-0.0192307692307692,"09","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-09-26,106,0,-1,"09","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-09-27,102,-0.0377358490566038,0,"09","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-09-28,103,0.00980392156862745,-1.25980392156863,"09","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-09-29,105,0.0194174757281553,0.980582524271845,"09","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-09-30,105,0,-1,"09","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-10-01,103,-0.019047619047619,0,"10","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-10-02,100,-0.029126213592233,0.529126213592233,"10","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-10-03,98,-0.02,-0.313333333333333,"10","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-10-04,96,-0.0204081632653061,0.020408163265306,"10","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-10-05,97,0.0104166666666667,-1.51041666666667,"10","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-10-06,105,0.0824742268041237,6.91752577319588,"10","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-10-07,88,-0.161904761904762,-2.96309523809524,"10","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-10-08,85,-0.0340909090909091,-0.789438502673797,"10","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-10-09,87,0.0235294117647059,-1.69019607843137,"10","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-10-10,89,0.0229885057471264,-0.0229885057471264,"10","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-10-11,95,0.0674157303370786,1.93258426966292,"10","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-10-12,95,0,-1,"10","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1991-10-13,88,-0.0736842105263158,0,"10","Fall",50,-0.0247671884287696,0,0.0193241224794623,0.0440913109082318,19
"01634000",1992-10-17,100,-0.0476190476190476,0.0476190476190475,"10","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1992-10-18,100,0,-1,"10","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1992-10-19,105,0.05,0,"10","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1992-10-20,105,0,-1,"10","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1992-10-21,105,0,0,"10","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1992-10-22,105,0,0,"10","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1992-10-23,107,0.019047619047619,0,"10","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1992-10-24,110,0.0280373831775701,0.47196261682243,"10","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1992-10-25,113,0.0272727272727273,-0.0272727272727273,"10","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1992-10-26,113,0,-1,"10","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1992-10-27,108,-0.0442477876106195,0,"10","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1992-10-28,107,-0.00925925925925926,-0.790740740740741,"10","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1992-10-29,106,-0.00934579439252336,0.00934579439252334,"10","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1992-10-30,105,-0.00943396226415094,0.00943396226415098,"10","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1992-10-31,150,0.428571428571429,-46.4285714285714,"10","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1992-11-01,151,0.00666666666666667,-0.984444444444444,"11","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1992-11-02,151,0,-1,"11","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1992-11-03,148,-0.0198675496688742,0,"11","Fall",51,-0.00932416060920734,0,0.015952380952381,0.0252765415615883,18
"01634000",1994-10-02,160,0.00628930817610063,-0.00628930817610056,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1994-10-03,160,0,-1,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1994-10-04,157,-0.01875,0,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1994-10-05,155,-0.0127388535031847,-0.320594479830149,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1994-10-06,161,0.0387096774193548,-4.03870967741935,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1994-10-07,160,-0.0062111801242236,-1.16045548654244,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1994-10-08,160,0,-1,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1994-10-09,164,0.025,0,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1994-10-10,167,0.0182926829268293,-0.268292682926829,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1994-10-11,167,0,-1,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1994-10-12,167,0,0,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1994-10-13,170,0.0179640718562874,0,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1994-10-14,170,0,-1,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1994-10-15,175,0.0294117647058824,0,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1994-10-16,176,0.00571428571428571,-0.805714285714286,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1994-10-17,182,0.0340909090909091,4.96590909090909,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1994-10-18,179,-0.0164835164835165,-1.48351648351648,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1994-10-19,176,-0.0167597765363128,0.0167597765363128,"10","Fall",52,-0.0046583850931677,0,0.0182105301591938,0.0228689152523615,18
"01634000",1998-10-21,89,-0.021978021978022,0.021978021978022,"10","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-10-22,93,0.0449438202247191,-3.04494382022472,"10","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-10-23,103,0.10752688172043,1.39247311827957,"10","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-10-24,103,0,-1,"10","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-10-25,103,0,0,"10","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-10-26,103,0,0,"10","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-10-27,101,-0.0194174757281553,0,"10","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-10-28,98,-0.0297029702970297,0.52970297029703,"10","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-10-29,98,0,-1,"10","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-10-30,99,0.0102040816326531,0,"10","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-10-31,100,0.0101010101010101,-0.0101010101010099,"10","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-11-01,101,0.01,-0.0100000000000001,"11","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-11-02,100,-0.0099009900990099,-1.99009900990099,"11","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-11-03,102,0.02,-3.02,"11","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-11-04,104,0.0196078431372549,-0.0196078431372549,"11","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-11-05,101,-0.0288461538461538,-2.47115384615385,"11","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-11-06,102,0.0099009900990099,-1.34323432343234,"11","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-11-07,102,0,-1,"11","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-11-08,102,0,0,"11","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-11-09,102,0,0,"11","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-11-10,102,0,0,"11","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-11-11,104,0.0196078431372549,0,"11","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-11-12,105,0.00961538461538462,-0.509615384615385,"11","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-11-13,102,-0.0285714285714286,-3.97142857142857,"11","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-11-14,102,0,-1,"11","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-11-15,101,-0.00980392156862745,0,"11","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-11-16,101,0,-1,"11","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1998-11-17,102,0.0099009900990099,0,"11","Fall",53,-0.00245098039215686,0,0.0100252525252525,0.0124762329174094,28
"01634000",1999-06-14,73,0,0,"06","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-06-15,73,0,0,"06","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-06-16,73,0,0,"06","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-06-17,81,0.10958904109589,0,"06","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-06-18,82,0.0123456790123457,-0.887345679012346,"06","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-06-19,74,-0.0975609756097561,-8.90243902439024,"06","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-06-20,72,-0.027027027027027,-0.722972972972973,"06","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-06-21,72,0,-1,"06","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-06-22,71,-0.0138888888888889,0,"06","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-06-23,68,-0.0422535211267606,2.04225352112676,"06","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-06-24,65,-0.0441176470588235,0.0441176470588236,"06","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-06-25,65,0,-1,"06","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-06-26,66,0.0153846153846154,0,"06","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-06-27,68,0.0303030303030303,0.96969696969697,"06","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-06-28,74,0.0882352941176471,1.91176470588235,"06","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-06-29,73,-0.0135135135135135,-1.15315315315315,"06","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-06-30,73,0,-1,"06","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-07-01,73,0,0,"07","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-07-02,73,0,0,"07","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-07-03,66,-0.0958904109589041,0,"07","Summer",54,-0.0171734234234234,0,0.00308641975308642,0.0202598431765098,20
"01634000",1999-07-29,54,-0.0181818181818182,0,"07","Summer",55,-0.00909090909090909,0,0,0.00909090909090909,15
"01634000",1999-07-30,55,0.0185185185185185,-2.01851851851852,"07","Summer",55,-0.00909090909090909,0,0,0.00909090909090909,15
"01634000",1999-07-31,55,0,-1,"07","Summer",55,-0.00909090909090909,0,0,0.00909090909090909,15
"01634000",1999-08-01,55,0,0,"08","Summer",55,-0.00909090909090909,0,0,0.00909090909090909,15
"01634000",1999-08-02,55,0,0,"08","Summer",55,-0.00909090909090909,0,0,0.00909090909090909,15
"01634000",1999-08-03,55,0,0,"08","Summer",55,-0.00909090909090909,0,0,0.00909090909090909,15
"01634000",1999-08-04,55,0,0,"08","Summer",55,-0.00909090909090909,0,0,0.00909090909090909,15
"01634000",1999-08-05,55,0,0,"08","Summer",55,-0.00909090909090909,0,0,0.00909090909090909,15
"01634000",1999-08-06,54,-0.0181818181818182,0,"08","Summer",55,-0.00909090909090909,0,0,0.00909090909090909,15
"01634000",1999-08-07,54,0,-1,"08","Summer",55,-0.00909090909090909,0,0,0.00909090909090909,15
"01634000",1999-08-08,54,0,0,"08","Summer",55,-0.00909090909090909,0,0,0.00909090909090909,15
"01634000",1999-08-09,55,0.0185185185185185,0,"08","Summer",55,-0.00909090909090909,0,0,0.00909090909090909,15
"01634000",1999-08-10,55,0,-1,"08","Summer",55,-0.00909090909090909,0,0,0.00909090909090909,15
"01634000",1999-08-11,53,-0.0363636363636364,0,"08","Summer",55,-0.00909090909090909,0,0,0.00909090909090909,15
"01634000",1999-08-12,51,-0.0377358490566038,0.0377358490566038,"08","Summer",55,-0.00909090909090909,0,0,0.00909090909090909,15
"01634000",2000-01-22,150,-0.032258064516129,0,"01","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-01-23,140,-0.0666666666666667,1.06666666666667,"01","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-01-24,130,-0.0714285714285714,0.0714285714285714,"01","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-01-25,130,0,-1,"01","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-01-26,125,-0.0384615384615385,0,"01","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-01-27,120,-0.04,0.04,"01","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-01-28,110,-0.0833333333333333,1.08333333333333,"01","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-01-29,110,0,-1,"01","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-01-30,120,0.0909090909090909,0,"01","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-01-31,120,0,-1,"01","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-02-01,120,0,0,"02","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-02-02,120,0,0,"02","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-02-03,120,0,0,"02","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-02-04,130,0.0833333333333333,0,"02","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-02-05,140,0.0769230769230769,-0.0769230769230768,"02","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-02-06,140,0,-1,"02","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-02-07,140,0,0,"02","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-02-08,140,0,0,"02","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-02-09,150,0.0714285714285714,0,"02","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-02-10,160,0.0666666666666667,-0.0666666666666666,"02","Winter",56,-0.0338089330024814,0,0.0166666666666667,0.0504755996691481,20
"01634000",2000-10-06,233,-0.0968992248062016,-0.0697674418604651,"10","Fall",57,-0.0666666666666667,-0.0354609929078014,0,0.0666666666666667,17
"01634000",2000-10-07,210,-0.0987124463519313,0.0187124463519312,"10","Fall",57,-0.0666666666666667,-0.0354609929078014,0,0.0666666666666667,17
"01634000",2000-10-08,195,-0.0714285714285714,-0.27639751552795,"10","Fall",57,-0.0666666666666667,-0.0354609929078014,0,0.0666666666666667,17
"01634000",2000-10-09,184,-0.0564102564102564,-0.21025641025641,"10","Fall",57,-0.0666666666666667,-0.0354609929078014,0,0.0666666666666667,17
"01634000",2000-10-10,173,-0.0597826086956522,0.0597826086956522,"10","Fall",57,-0.0666666666666667,-0.0354609929078014,0,0.0666666666666667,17
"01634000",2000-10-11,180,0.0404624277456647,-1.6768260641093,"10","Fall",57,-0.0666666666666667,-0.0354609929078014,0,0.0666666666666667,17
"01634000",2000-10-12,176,-0.0222222222222222,-1.54920634920635,"10","Fall",57,-0.0666666666666667,-0.0354609929078014,0,0.0666666666666667,17
"01634000",2000-10-13,176,0,-1,"10","Fall",57,-0.0666666666666667,-0.0354609929078014,0,0.0666666666666667,17
