"","Date","agency_cd","site_no","Flow","Flow_cd","mod.flow"
"7332",2004-01-27,"USGS","01671100",92,"A e",154.58955099
"7333",2004-01-28,"USGS","01671100",99,"A e",147.04538299
"7334",2004-01-29,"USGS","01671100",104,"A e",166.00915529
"7335",2004-01-30,"USGS","01671100",100,"A e",226.64253523
"7336",2004-01-31,"USGS","01671100",96,"A e",194.0032134
"7337",2004-02-01,"USGS","01671100",93,"A e",167.75451373
"7338",2004-02-02,"USGS","01671100",90,"A e",158.33056402
"7339",2004-02-03,"USGS","01671100",126,"A",373.87570233
"7340",2004-02-04,"USGS","01671100",211,"A",594.1205596
"7341",2004-02-05,"USGS","01671100",225,"A",623.2098714
"7342",2004-02-06,"USGS","01671100",254,"A",503.2338534
"7343",2004-02-07,"USGS","01671100",587,"A",1482.3954431
"7344",2004-02-08,"USGS","01671100",855,"A",1193.8611601
"7345",2004-02-09,"USGS","01671100",511,"A",765.4160539
"7346",2004-02-10,"USGS","01671100",269,"A",552.1780414
"7347",2004-02-11,"USGS","01671100",209,"A",468.2721522
"7348",2004-02-12,"USGS","01671100",181,"A",360.1910914
"7349",2004-02-13,"USGS","01671100",163,"A",302.8504029
"7350",2004-02-14,"USGS","01671100",150,"A",270.0244867
"7351",2004-02-15,"USGS","01671100",140,"A",246.68231207
"7352",2004-02-16,"USGS","01671100",130,"A",230.74182988
"7353",2004-02-17,"USGS","01671100",121,"A",219.24833201
"7354",2004-02-18,"USGS","01671100",117,"A",210.12762549
"7355",2004-02-19,"USGS","01671100",113,"A",202.27929592
"7356",2004-02-20,"USGS","01671100",113,"A",195.04371692
"7357",2004-02-21,"USGS","01671100",111,"A",188.2849989
"7358",2004-02-22,"USGS","01671100",108,"A",182.82997132
"7359",2004-02-23,"USGS","01671100",105,"A",176.73334982
"7360",2004-02-24,"USGS","01671100",101,"A",170.19023656
"7361",2004-02-25,"USGS","01671100",96.2,"A",163.68484116
"7362",2004-02-26,"USGS","01671100",95.1,"A",157.23690367
"7363",2004-02-27,"USGS","01671100",92.7,"A",150.9486413
"7364",2004-02-28,"USGS","01671100",88.9,"A",144.85762835
"7365",2004-02-29,"USGS","01671100",86.4,"A",138.93132543
"7366",2004-03-01,"USGS","01671100",88.2,"A",133.10515067
"7367",2004-03-02,"USGS","01671100",89.6,"A",127.42634155
"7368",2004-03-03,"USGS","01671100",87.7,"A",122.04619075
"7369",2004-03-04,"USGS","01671100",90.7,"A",116.8360591
"7370",2004-03-05,"USGS","01671100",90.2,"A",111.82037497
"7371",2004-03-06,"USGS","01671100",96.7,"A",119.22097159
"7372",2004-03-07,"USGS","01671100",108,"A",127.32297514
"7373",2004-03-08,"USGS","01671100",120,"A",170.90968799
"7374",2004-03-09,"USGS","01671100",114,"A",165.96202374
"7375",2004-03-10,"USGS","01671100",112,"A",144.63691808
"7376",2004-03-11,"USGS","01671100",103,"A",127.82416918
"7377",2004-03-12,"USGS","01671100",86.9,"A",116.39414214
"7378",2004-03-13,"USGS","01671100",81.7,"A",108.45787714
"7379",2004-03-14,"USGS","01671100",78.1,"A",102.46025657
"7380",2004-03-15,"USGS","01671100",73.9,"A",97.63859916
"7381",2004-03-16,"USGS","01671100",122,"A",367.47419912
"7382",2004-03-17,"USGS","01671100",326,"A",507.4538672
"7383",2004-03-18,"USGS","01671100",311,"A",424.251773
"7384",2004-03-19,"USGS","01671100",192,"A",299.2146312
"7385",2004-03-20,"USGS","01671100",147,"A",217.97443105
"7386",2004-03-21,"USGS","01671100",126,"A",179.80651425
"7387",2004-03-22,"USGS","01671100",111,"A",162.34440993
"7388",2004-03-23,"USGS","01671100",97.5,"A",150.2204032
"7389",2004-03-24,"USGS","01671100",88.6,"A",141.36268948
"7390",2004-03-25,"USGS","01671100",82.9,"A",134.12638329
"7391",2004-03-26,"USGS","01671100",79.5,"A",127.51440524
"7392",2004-03-27,"USGS","01671100",77.9,"A",121.64184952
"7393",2004-03-28,"USGS","01671100",79.9,"A",116.02804901
"7394",2004-03-29,"USGS","01671100",80.1,"A",110.87865257
"7395",2004-03-30,"USGS","01671100",79,"A",105.64153481
"7396",2004-03-31,"USGS","01671100",77.9,"A",101.81764459
"7397",2004-04-01,"USGS","01671100",91.6,"A",124.56278751
"7398",2004-04-02,"USGS","01671100",120,"A",151.11273287
"7399",2004-04-03,"USGS","01671100",157,"A",164.18632124
"7400",2004-04-04,"USGS","01671100",155,"A",158.07523153
"7401",2004-04-05,"USGS","01671100",129,"A",143.02900028
"7402",2004-04-06,"USGS","01671100",106,"A",131.10916568
"7403",2004-04-07,"USGS","01671100",90.2,"A",121.99154566
"7404",2004-04-08,"USGS","01671100",81.4,"A",114.62964915
"7405",2004-04-09,"USGS","01671100",75.1,"A",108.41363194
"7406",2004-04-10,"USGS","01671100",70.5,"A",102.86385058
"7407",2004-04-11,"USGS","01671100",69.4,"A",98.43735982
"7408",2004-04-12,"USGS","01671100",92.2,"A",127.87465669
"7409",2004-04-13,"USGS","01671100",431,"A",588.67077559
"7410",2004-04-14,"USGS","01671100",683,"A",1005.7605744
"7411",2004-04-15,"USGS","01671100",684,"A",967.4525184
"7412",2004-04-16,"USGS","01671100",355,"A",558.6548134
"7413",2004-04-17,"USGS","01671100",217,"A",339.5339661
"7414",2004-04-18,"USGS","01671100",165,"A",244.99230752
"7415",2004-04-19,"USGS","01671100",140,"A",201.87833929
"7416",2004-04-20,"USGS","01671100",124,"A",182.33598708
"7417",2004-04-21,"USGS","01671100",113,"A",170.85277843
"7418",2004-04-22,"USGS","01671100",103,"A",160.05225182
"7419",2004-04-23,"USGS","01671100",94.9,"A",150.81114293
"7420",2004-04-24,"USGS","01671100",89,"A",144.82978202
"7421",2004-04-25,"USGS","01671100",79.6,"A",137.19696951
"7422",2004-04-26,"USGS","01671100",74.8,"A",134.35939122
"7423",2004-04-27,"USGS","01671100",79.6,"A",166.7537904
"7424",2004-04-28,"USGS","01671100",82.1,"A",163.19166757
"7425",2004-04-29,"USGS","01671100",80.8,"A",150.0065956
"7426",2004-04-30,"USGS","01671100",74.7,"A",138.40442563
"7427",2004-05-01,"USGS","01671100",69.3,"A",129.47968531
"7428",2004-05-02,"USGS","01671100",73.2,"A",131.30437423
"7429",2004-05-03,"USGS","01671100",110,"A",393.36971222
"7430",2004-05-04,"USGS","01671100",152,"A",424.7324858
"7431",2004-05-05,"USGS","01671100",163,"A",283.24765607
"7432",2004-05-06,"USGS","01671100",131,"A",203.86066864
"7433",2004-05-07,"USGS","01671100",106,"A",172.29479073
"7434",2004-05-08,"USGS","01671100",85.6,"A",154.32934523
"7435",2004-05-09,"USGS","01671100",69.4,"A",141.62688969
"7436",2004-05-10,"USGS","01671100",59.8,"A",131.68544149
"7437",2004-05-11,"USGS","01671100",53.2,"A",124.08770087
"7438",2004-05-12,"USGS","01671100",46.9,"A",116.73505304
"7439",2004-05-13,"USGS","01671100",41,"A",110.06885243
"7440",2004-05-14,"USGS","01671100",37,"A",103.62920905
"7441",2004-05-15,"USGS","01671100",34.1,"A",97.5522597
"7442",2004-05-16,"USGS","01671100",31.6,"A",94.34206415
"7443",2004-05-17,"USGS","01671100",29.5,"A",127.21601772
"7444",2004-05-18,"USGS","01671100",28.5,"A",159.29380704
"7445",2004-05-19,"USGS","01671100",32.4,"A",167.24118946
"7446",2004-05-20,"USGS","01671100",42.1,"A",210.15766621
"7447",2004-05-21,"USGS","01671100",45.6,"A",171.12799547
"7448",2004-05-22,"USGS","01671100",44.1,"A",161.22414731
"7449",2004-05-23,"USGS","01671100",41.3,"A",135.37716151
"7450",2004-05-24,"USGS","01671100",40.2,"A",114.28364467
"7451",2004-05-25,"USGS","01671100",41.7,"A",100.62694693
"7452",2004-05-26,"USGS","01671100",41.4,"A",92.6051023
"7453",2004-05-27,"USGS","01671100",49.7,"A",137.46373582
"7454",2004-05-28,"USGS","01671100",64.1,"A",146.33942746
"7455",2004-05-29,"USGS","01671100",81,"A",140.94738958
"7456",2004-05-30,"USGS","01671100",77.9,"A",122.79279136
"7457",2004-05-31,"USGS","01671100",72.7,"A",106.97185803
"7458",2004-06-01,"USGS","01671100",80.1,"A",93.92722082
"7459",2004-06-02,"USGS","01671100",69.8,"A",84.65313148
"7460",2004-06-03,"USGS","01671100",50.8,"A",77.96347523
"7461",2004-06-04,"USGS","01671100",44.5,"A",76.05822706
"7462",2004-06-05,"USGS","01671100",56.4,"A",131.52819536
"7463",2004-06-06,"USGS","01671100",54,"A",154.736156
"7464",2004-06-07,"USGS","01671100",52.3,"A",134.87357236
"7465",2004-06-08,"USGS","01671100",46.8,"A",115.94478133
"7466",2004-06-09,"USGS","01671100",41.1,"A",102.80796384
"7467",2004-06-10,"USGS","01671100",35.8,"A",99.44252205
"7468",2004-06-11,"USGS","01671100",32.2,"A",108.54802701
"7469",2004-06-12,"USGS","01671100",35.9,"A",318.43769459
"7470",2004-06-13,"USGS","01671100",34.9,"A",243.0238856
"7471",2004-06-14,"USGS","01671100",36.3,"A",169.30349255
"7472",2004-06-15,"USGS","01671100",38.7,"A",133.1052661
"7473",2004-06-16,"USGS","01671100",48.4,"A",158.54493141
"7474",2004-06-17,"USGS","01671100",41,"A",288.847906
"7475",2004-06-18,"USGS","01671100",42,"A",484.9724657
"7476",2004-06-19,"USGS","01671100",81.3,"A",457.4604977
"7477",2004-06-20,"USGS","01671100",138,"A",298.5085831
"7478",2004-06-21,"USGS","01671100",132,"A",196.17517568
"7479",2004-06-22,"USGS","01671100",77.7,"A",156.30626487
"7480",2004-06-23,"USGS","01671100",53.4,"A",134.56336783
"7481",2004-06-24,"USGS","01671100",45.4,"A",119.9469347
"7482",2004-06-25,"USGS","01671100",46.9,"A",109.26537707
"7483",2004-06-26,"USGS","01671100",52.8,"A",300.83654617
"7484",2004-06-27,"USGS","01671100",42,"A",234.81202595
"7485",2004-06-28,"USGS","01671100",35.7,"A",167.96885775
"7486",2004-06-29,"USGS","01671100",31.1,"A",133.54168512
"7487",2004-06-30,"USGS","01671100",26.5,"A",111.59355736
"7488",2004-07-01,"USGS","01671100",22.5,"A",99.3343322
"7489",2004-07-02,"USGS","01671100",19.3,"A",102.93107941
"7490",2004-07-03,"USGS","01671100",16.6,"A",90.52962923
"7491",2004-07-04,"USGS","01671100",18.1,"A",96.9354658
"7492",2004-07-05,"USGS","01671100",27.3,"A",165.64513399
"7493",2004-07-06,"USGS","01671100",26.5,"A",197.5187354
"7494",2004-07-07,"USGS","01671100",30.9,"A",205.43110226
"7495",2004-07-08,"USGS","01671100",28,"A",216.15721974
"7496",2004-07-09,"USGS","01671100",25,"A",275.18850976
"7497",2004-07-10,"USGS","01671100",23.2,"A",177.3770113
"7498",2004-07-11,"USGS","01671100",22.5,"A",127.2243209
"7499",2004-07-12,"USGS","01671100",22.3,"A",104.79358151
"7500",2004-07-13,"USGS","01671100",24,"A",110.49097776
"7501",2004-07-14,"USGS","01671100",25.1,"A",148.57147503
"7502",2004-07-15,"USGS","01671100",33.3,"A",125.36887789
"7503",2004-07-16,"USGS","01671100",39.9,"A",100.90348386
"7504",2004-07-17,"USGS","01671100",42.5,"A",85.2252059
"7505",2004-07-18,"USGS","01671100",49.5,"A",101.20842265
"7506",2004-07-19,"USGS","01671100",40.3,"A",95.93947053
"7507",2004-07-20,"USGS","01671100",37,"A",88.59033678
"7508",2004-07-21,"USGS","01671100",33.9,"A",83.08745123
"7509",2004-07-22,"USGS","01671100",31.5,"A",76.85896802
"7510",2004-07-23,"USGS","01671100",47.7,"A",124.76484562
"7511",2004-07-24,"USGS","01671100",48.7,"A",171.86877632
"7512",2004-07-25,"USGS","01671100",52.1,"A",171.12689542
"7513",2004-07-26,"USGS","01671100",59.2,"A",148.98199988
"7514",2004-07-27,"USGS","01671100",199,"A",141.87459135
"7515",2004-07-28,"USGS","01671100",221,"A",319.92802897
"7516",2004-07-29,"USGS","01671100",220,"A",281.6210929
"7517",2004-07-30,"USGS","01671100",144,"A",226.28985878
"7518",2004-07-31,"USGS","01671100",101,"A",180.31518842
"7519",2004-08-01,"USGS","01671100",60.8,"A",159.01645233
"7520",2004-08-02,"USGS","01671100",74.4,"A",209.37630076
"7521",2004-08-03,"USGS","01671100",343,"A",537.7466964
"7522",2004-08-04,"USGS","01671100",318,"A",384.5248251
"7523",2004-08-05,"USGS","01671100",172,"A",269.33448986
"7524",2004-08-06,"USGS","01671100",137,"A",246.58248125
"7525",2004-08-07,"USGS","01671100",109,"A",209.26215696
"7526",2004-08-08,"USGS","01671100",79.1,"A",178.48515035
"7527",2004-08-09,"USGS","01671100",53.4,"A",159.9791851
"7528",2004-08-10,"USGS","01671100",38.7,"A",145.27281906
"7529",2004-08-11,"USGS","01671100",33,"A",133.90027906
"7530",2004-08-12,"USGS","01671100",54.1,"A",125.17028904
"7531",2004-08-13,"USGS","01671100",209,"A",129.75722744
"7532",2004-08-14,"USGS","01671100",170,"A",263.232462
"7533",2004-08-15,"USGS","01671100",259,"A",357.2713813
"7534",2004-08-16,"USGS","01671100",210,"A",724.0463772
"7535",2004-08-17,"USGS","01671100",161,"A",534.1893026
"7536",2004-08-18,"USGS","01671100",112,"A",366.2190742
"7537",2004-08-19,"USGS","01671100",85,"A e",298.5360625
"7538",2004-08-20,"USGS","01671100",64,"A",232.30624578
"7539",2004-08-21,"USGS","01671100",53.5,"A",193.87203742
"7540",2004-08-22,"USGS","01671100",47.9,"A",176.33766271
"7541",2004-08-23,"USGS","01671100",40.7,"A",161.95375392
"7542",2004-08-24,"USGS","01671100",34.8,"A",149.23649835
"7543",2004-08-25,"USGS","01671100",30.5,"A",138.51642421
"7544",2004-08-26,"USGS","01671100",28,"A",128.98015786
"7545",2004-08-27,"USGS","01671100",26.3,"A",120.13767864
"7546",2004-08-28,"USGS","01671100",25.1,"A",111.7565155
"7547",2004-08-29,"USGS","01671100",23.7,"A",103.84249116
"7548",2004-08-30,"USGS","01671100",23.6,"A",213.92973923
"7549",2004-08-31,"USGS","01671100",32,"A",2200.8152119
"7550",2004-09-01,"USGS","01671100",32.5,"A",420.3873272
"7551",2004-09-02,"USGS","01671100",35.5,"A",201.62869354
"7552",2004-09-03,"USGS","01671100",36.6,"A",156.03310776
"7553",2004-09-04,"USGS","01671100",34.6,"A",134.11278105
"7554",2004-09-05,"USGS","01671100",29.7,"A",119.98970509
"7555",2004-09-06,"USGS","01671100",27.8,"A",111.03908918
"7556",2004-09-07,"USGS","01671100",31.5,"A",113.10222721
"7557",2004-09-08,"USGS","01671100",132,"A",220.55211167
"7558",2004-09-09,"USGS","01671100",618,"A",1325.5961114
"7559",2004-09-10,"USGS","01671100",311,"A",988.938774
"7560",2004-09-11,"USGS","01671100",142,"A",511.1567019
"7561",2004-09-12,"USGS","01671100",86.2,"A",306.2641574
"7562",2004-09-13,"USGS","01671100",58.1,"A",211.26498612
"7563",2004-09-14,"USGS","01671100",45.3,"A",171.78899339
"7564",2004-09-15,"USGS","01671100",97.9,"A",228.79490861
"7565",2004-09-16,"USGS","01671100",164,"A",246.78854081
"7566",2004-09-17,"USGS","01671100",194,"A",201.27672339
"7567",2004-09-18,"USGS","01671100",686,"A",1629.20947317
"7568",2004-09-19,"USGS","01671100",481,"A",1078.12636
"7569",2004-09-20,"USGS","01671100",261,"A",520.5388031
"7570",2004-09-21,"USGS","01671100",152,"A",313.8391172
"7571",2004-09-22,"USGS","01671100",98.8,"A",228.16343583
"7572",2004-09-23,"USGS","01671100",73.3,"A",190.48972939
"7573",2004-09-24,"USGS","01671100",57.1,"A",173.98237754
"7574",2004-09-25,"USGS","01671100",48.1,"A",161.47244929
"7575",2004-09-26,"USGS","01671100",43.1,"A",150.79674196
"7576",2004-09-27,"USGS","01671100",38,"A",141.46400689
"7577",2004-09-28,"USGS","01671100",50.2,"A",180.44639828
"7578",2004-09-29,"USGS","01671100",299,"A",1035.2420399
"7579",2004-09-30,"USGS","01671100",166,"A",546.7305498
"7580",2004-10-01,"USGS","01671100",108,"A",285.56159411
"7581",2004-10-02,"USGS","01671100",95.6,"A",190.93712854
"7582",2004-10-03,"USGS","01671100",77.6,"A",158.31770136
"7583",2004-10-04,"USGS","01671100",60.8,"A",139.36787747
"7584",2004-10-05,"USGS","01671100",50.2,"A",127.07694912
"7585",2004-10-06,"USGS","01671100",44.5,"A",118.387712
"7586",2004-10-07,"USGS","01671100",39.2,"A",111.3092108
"7587",2004-10-08,"USGS","01671100",36,"A",104.97853327
"7588",2004-10-09,"USGS","01671100",33.3,"A",99.12450313
"7589",2004-10-10,"USGS","01671100",30.8,"A",93.68065788
"7590",2004-10-11,"USGS","01671100",30.3,"A",88.65522192
"7591",2004-10-12,"USGS","01671100",30,"A",83.99441936
"7592",2004-10-13,"USGS","01671100",30.6,"A",84.90953256
"7593",2004-10-14,"USGS","01671100",43.8,"A",111.09384251
"7594",2004-10-15,"USGS","01671100",44.2,"A",107.45222999
"7595",2004-10-16,"USGS","01671100",42.5,"A",98.32239056
"7596",2004-10-17,"USGS","01671100",41.8,"A",90.57639217
"7597",2004-10-18,"USGS","01671100",40,"A",84.38239646
"7598",2004-10-19,"USGS","01671100",37.6,"A",79.23557474
"7599",2004-10-20,"USGS","01671100",36.1,"A",80.75109316
"7600",2004-10-21,"USGS","01671100",35.9,"A",85.12361335
"7601",2004-10-22,"USGS","01671100",34.4,"A",84.26412155
"7602",2004-10-23,"USGS","01671100",34.1,"A",80.48404645
"7603",2004-10-24,"USGS","01671100",35,"A",77.75293732
"7604",2004-10-25,"USGS","01671100",38.3,"A",83.20004917
"7605",2004-10-26,"USGS","01671100",40.1,"A",80.22039652
"7606",2004-10-27,"USGS","01671100",39,"A",74.28550028
"7607",2004-10-28,"USGS","01671100",37.8,"A",69.37551046
"7608",2004-10-29,"USGS","01671100",39.1,"A",65.19960071
"7609",2004-10-30,"USGS","01671100",41.9,"A",61.84645723
"7610",2004-10-31,"USGS","01671100",40.7,"A",57.96520734
"7611",2004-11-01,"USGS","01671100",39.3,"A",53.36670279
"7612",2004-11-02,"USGS","01671100",37.7,"A",49.18905474
"7613",2004-11-03,"USGS","01671100",35.6,"A",46.09479129
"7614",2004-11-04,"USGS","01671100",48.4,"A",55.82498108
"7615",2004-11-05,"USGS","01671100",117,"A",114.65382979
"7616",2004-11-06,"USGS","01671100",118,"A",139.98975276
"7617",2004-11-07,"USGS","01671100",106,"A",105.08164572
"7618",2004-11-08,"USGS","01671100",81.5,"A",78.77130652
"7619",2004-11-09,"USGS","01671100",59.7,"A",64.02889466
"7620",2004-11-10,"USGS","01671100",45.9,"A",55.97713231
"7621",2004-11-11,"USGS","01671100",39.1,"A",51.13700555
"7622",2004-11-12,"USGS","01671100",94.3,"A",133.11713397
"7623",2004-11-13,"USGS","01671100",539,"A",942.6179526
"7624",2004-11-14,"USGS","01671100",858,"A",704.1448346
"7625",2004-11-15,"USGS","01671100",474,"A",369.6830567
"7626",2004-11-16,"USGS","01671100",197,"A",228.13929181
"7627",2004-11-17,"USGS","01671100",131,"A",173.01951026
"7628",2004-11-18,"USGS","01671100",106,"A",149.43781043
"7629",2004-11-19,"USGS","01671100",92.3,"A",134.62050248
"7630",2004-11-20,"USGS","01671100",86.5,"A",129.68487644
"7631",2004-11-21,"USGS","01671100",82.9,"A",124.60108563
"7632",2004-11-22,"USGS","01671100",81.3,"A",117.72357463
"7633",2004-11-23,"USGS","01671100",81,"A",126.82821132
"7634",2004-11-24,"USGS","01671100",93.1,"A",170.27425099
"7635",2004-11-25,"USGS","01671100",137,"A",298.26831638
"7636",2004-11-26,"USGS","01671100",138,"A",323.9308414
"7637",2004-11-27,"USGS","01671100",118,"A",228.48754971
"7638",2004-11-28,"USGS","01671100",136,"A",709.27014427
"7639",2004-11-29,"USGS","01671100",221,"A",566.4173739
"7640",2004-11-30,"USGS","01671100",222,"A",326.1653969
"7641",2004-12-01,"USGS","01671100",160,"A",228.03743469
"7642",2004-12-02,"USGS","01671100",140,"A",195.7683034
"7643",2004-12-03,"USGS","01671100",124,"A",176.09268141
"7644",2004-12-04,"USGS","01671100",112,"A",163.8638096
"7645",2004-12-05,"USGS","01671100",98.5,"A",155.25987625
"7646",2004-12-06,"USGS","01671100",90.5,"A",148.67917635
"7647",2004-12-07,"USGS","01671100",96,"A",154.72329375
"7648",2004-12-08,"USGS","01671100",105,"A",176.39311694
"7649",2004-12-09,"USGS","01671100",107,"A",178.35034942
"7650",2004-12-10,"USGS","01671100",260,"A",366.0680446
"7651",2004-12-11,"USGS","01671100",442,"A",584.8702451
"7652",2004-12-12,"USGS","01671100",358,"A",430.6467533
"7653",2004-12-13,"USGS","01671100",216,"A",328.4992086
"7654",2004-12-14,"USGS","01671100",156,"A",277.3012878
"7655",2004-12-15,"USGS","01671100",125,"A",251.2764953
"7656",2004-12-16,"USGS","01671100",108,"A",235.39984517
"7657",2004-12-17,"USGS","01671100",101,"A",223.41997622
"7658",2004-12-18,"USGS","01671100",95,"A",213.04132272
"7659",2004-12-19,"USGS","01671100",92.7,"A",203.49840928
"7660",2004-12-20,"USGS","01671100",91,"A",194.91185426
"7661",2004-12-21,"USGS","01671100",89.3,"A",186.97909831
"7662",2004-12-22,"USGS","01671100",82.2,"A",180.32497977
"7663",2004-12-23,"USGS","01671100",90,"A",179.92406222
"7664",2004-12-24,"USGS","01671100",107,"A",276.60077037
"7665",2004-12-25,"USGS","01671100",102,"A",367.0604993
"7666",2004-12-26,"USGS","01671100",93.1,"A",272.50063599
"7667",2004-12-27,"USGS","01671100",83,"A",213.89386081
"7668",2004-12-28,"USGS","01671100",80.7,"A",188.01988076
"7669",2004-12-29,"USGS","01671100",71.3,"A",176.74862288
"7670",2004-12-30,"USGS","01671100",76,"A",167.87407875
"7671",2004-12-31,"USGS","01671100",77,"A",202.5741491
"7672",2005-01-01,"USGS","01671100",74.8,"A",274.0529429
"7673",2005-01-02,"USGS","01671100",73.5,"A",247.85895749
"7674",2005-01-03,"USGS","01671100",70,"A",220.18562029
"7675",2005-01-04,"USGS","01671100",70,"A",201.84526159
"7676",2005-01-05,"USGS","01671100",69.4,"A",193.36935377
"7677",2005-01-06,"USGS","01671100",67.9,"A",184.6417823
"7678",2005-01-07,"USGS","01671100",67.9,"A",176.50784539
"7679",2005-01-08,"USGS","01671100",70.7,"A",197.19201898
"7680",2005-01-09,"USGS","01671100",79.3,"A",196.23635008
"7681",2005-01-10,"USGS","01671100",84.3,"A",179.33751915
"7682",2005-01-11,"USGS","01671100",83.2,"A",166.51975442
"7683",2005-01-12,"USGS","01671100",75.8,"A",156.31295872
